timestamp;low;mid;high
2020-11-18T16:00:00;39.3702;72.4594;72.0561
2020-11-18T17:00:00;46.6464;53.4303;75.2172
2020-11-18T18:00:00;47.0803;48.6529;72.4346
2020-11-18T19:00:00;40.127;55.5876;58.0153
2020-11-18T20:00:00;24.1611;41.2063;54.2888
2020-11-18T21:00:00;18.1517;28.5556;33.0063
2020-11-18T22:00:00;20.5566;29.7234;35.3288
2020-11-18T23:00:00;24.9311;25.9668;31.4216
2020-11-19T00:00:00;13.8403;31.383;36.1739
2020-11-19T01:00:00;23.9339;30.9869;37.3484
2020-11-19T02:00:00;25.5571;30.0994;36.1302
2020-11-19T03:00:00;22.5848;24.2012;33.6293
2020-11-19T04:00:00;26.6266;31.3238;33.5464
2020-11-19T05:00:00;25.1186;27.3524;37.7259
2020-11-19T06:00:00;21.2917;25.0701;35.2036
2020-11-19T07:00:00;20.9722;44.6502;40.2207
2020-11-19T08:00:00;37.6826;57.1181;46.0369
2020-11-19T09:00:00;38.0438;63.2245;61.2362
2020-11-19T10:00:00;44.8889;62.9764;64.7596
2020-11-19T11:00:00;54.1084;63.3131;73.3914
2020-11-19T12:00:00;61.5205;67.6905;79.5342
2020-11-19T13:00:00;55.6344;71.8089;83.0066
2020-11-19T14:00:00;58.595;67.6796;80.407
2020-11-19T15:00:00;47.2114;74.6363;92.6067
2020-11-19T16:00:00;52.9404;54.4624;71.2637
2020-11-19T17:00:00;47.4811;58.2472;77.717
2020-11-19T18:00:00;48.9553;57.5168;63.4009
2020-11-19T19:00:00;34.3133;42.0437;52.2357
2020-11-19T20:00:00;29.445;37.1157;48.9176
2020-11-19T21:00:00;29.2941;32.9682;33.7356
2020-11-19T22:00:00;23.5398;37.5913;31.9652
2020-11-19T23:00:00;18.4558;23.5303;44.949
2020-11-20T00:00:00;36.7582;23.1596;25.0277
2020-11-20T01:00:00;18.607;25.2698;34.7756
2020-11-20T02:00:00;23.6765;22.3123;36.9504
2020-11-20T03:00:00;25.7334;22.6681;43.0401
2020-11-20T04:00:00;25.3381;25.1367;34.0078
2020-11-20T05:00:00;23.0513;36.1675;49.3051
2020-11-20T06:00:00;23.0762;28.4396;39.7956
2020-11-20T07:00:00;29.4785;38.4733;34.1433
2020-11-20T08:00:00;31.4359;41.4921;48.2549
2020-11-20T09:00:00;53.5602;56.6791;65.3984
2020-11-20T10:00:00;46.6807;69.1046;65.9516
2020-11-20T11:00:00;54.6975;60.2029;80.3084
2020-11-20T12:00:00;52.7605;76.666;79.3821
2020-11-20T13:00:00;54.0509;71.603;77.7569
2020-11-20T14:00:00;53.5475;69.8652;78.9141
2020-11-20T15:00:00;46.6846;70.0429;85.9103
2020-11-20T16:00:00;50.9097;66.5936;67.4545
2020-11-20T17:00:00;45.7456;69.0113;76.8973
2020-11-20T18:00:00;48.6668;56.1125;69.5864
2020-11-20T19:00:00;31.0321;48.975;53.8663
2020-11-20T20:00:00;27.7674;36.209;38.9575
2020-11-20T21:00:00;19.5078;34.1954;38.7793
2020-11-20T22:00:00;31.2127;25.2158;33.5682
2020-11-20T23:00:00;19.653;30.545;28.4244
2020-11-21T00:00:00;26.8115;44.4164;45.5457
2020-11-21T01:00:00;28.8508;17.4791;31.5779
2020-11-21T02:00:00;23.2694;31.1657;28.6392
2020-11-21T03:00:00;17.1159;31.3581;37.4253
2020-11-21T04:00:00;17.1792;28.8596;35.6608
2020-11-21T05:00:00;28.2988;28.9774;43.4309
2020-11-21T06:00:00;17.697;30.457;34.0974
2020-11-21T07:00:00;32.6133;37.0565;44.13
2020-11-21T08:00:00;37.5873;47.3794;57.1995
2020-11-21T09:00:00;44.6948;51.0734;65.2113
2020-11-21T10:00:00;50.1386;69.8378;72.8211
2020-11-21T11:00:00;47.0445;63.3809;78.929
2020-11-21T12:00:00;49.5562;70.8903;82.4738
2020-11-21T13:00:00;59.3993;66.4357;81.6546
2020-11-21T14:00:00;52.678;74.4466;87.9004
2020-11-21T15:00:00;40.6831;71.7096;79.8512
2020-11-21T16:00:00;54.9566;66.7373;81.591
2020-11-21T17:00:00;42.5993;54.5891;78.6098
2020-11-21T18:00:00;45.1448;49.7494;60.826
2020-11-21T19:00:00;43.9797;54.7003;67.5458
2020-11-21T20:00:00;30.737;34.4991;42.4167
2020-11-21T21:00:00;28.9788;33.2045;32.4731
2020-11-21T22:00:00;24.769;25.2766;38.7
2020-11-21T23:00:00;31.9371;35.0419;38.2078
2020-11-22T00:00:00;18.6895;26.568;36.3591
2020-11-22T01:00:00;23.9589;25.1841;40.0913
2020-11-22T02:00:00;27.3658;26.4383;37.2632
2020-11-22T03:00:00;23.0479;27.231;46.3287
2020-11-22T04:00:00;29.7611;32.0234;35.7339
2020-11-22T05:00:00;21.8398;30.3469;31.7275
2020-11-22T06:00:00;34.3469;24.5242;33.2415
2020-11-22T07:00:00;41.2642;38.1767;48.3364
2020-11-22T08:00:00;38.4259;40.552;57.9531
2020-11-22T09:00:00;45.5721;56.7292;65.2461
2020-11-22T10:00:00;53.739;63.8603;67.4234
2020-11-22T11:00:00;45.7768;64.5213;83.1125
2020-11-22T12:00:00;47.8738;69.4005;91.3357
2020-11-22T13:00:00;62.1068;78.5415;83.8832
2020-11-22T14:00:00;57.1946;68.9929;92.7901
2020-11-22T15:00:00;53.3013;63.321;85.982
2020-11-22T16:00:00;51.7684;67.537;88.6627
2020-11-22T17:00:00;35.8504;54.0625;74.0342
2020-11-22T18:00:00;41.8563;52.4586;64.8967
2020-11-22T19:00:00;33.2503;43.2745;59.7354
2020-11-22T20:00:00;35.2435;34.8074;43.8118
2020-11-22T21:00:00;28.9752;28.7496;38.0356
2020-11-22T22:00:00;26.8834;34.4995;42.6536
2020-11-22T23:00:00;25.9773;35.5283;40.0976
2020-11-23T00:00:00;16.5133;34.631;35.8452
2020-11-23T01:00:00;26.9532;31.6818;37.0021
2020-11-23T02:00:00;27.147;28.7114;39.7884
2020-11-23T03:00:00;30.226;18.2109;39.6222
2020-11-23T04:00:00;34.591;31.8383;39.7503
2020-11-23T05:00:00;15.5372;18.6033;37.6972
2020-11-23T06:00:00;22.0576;20.3832;31.8773
2020-11-23T07:00:00;26.9418;37.5081;42.654
2020-11-23T08:00:00;37.8781;47.5924;57.8292
2020-11-23T09:00:00;42.8761;51.256;68.371
2020-11-23T10:00:00;46.6102;67.4034;75.1806
2020-11-23T11:00:00;56.8508;66.9515;74.1931
2020-11-23T12:00:00;48.9267;66.7952;80.8949
2020-11-23T13:00:00;50.6191;76.7124;77.8657
2020-11-23T14:00:00;50.7036;77.6064;76.7799
2020-11-23T15:00:00;52.6322;70.6051;82.0581
2020-11-23T16:00:00;45.5699;60.7647;84.36
2020-11-23T17:00:00;47.5378;56.9744;72.17
2020-11-23T18:00:00;41.9817;46.2777;73.7544
2020-11-23T19:00:00;33.083;46.0574;54.7028
2020-11-23T20:00:00;35.022;33.0663;46.1358
2020-11-23T21:00:00;23.7025;28.3546;31.045
2020-11-23T22:00:00;29.3132;31.303;34.2638
2020-11-23T23:00:00;23.0248;20.0815;30.0503
2020-11-24T00:00:00;23.879;23.6813;28.2733
2020-11-24T01:00:00;21.1861;27.4658;30.1353
2020-11-24T02:00:00;23.9648;29.7374;36.4264
2020-11-24T03:00:00;27.5612;27.5305;32.3165
2020-11-24T04:00:00;21.9433;28.6474;33.5006
2020-11-24T05:00:00;26.5921;26.4691;38.0494
2020-11-24T06:00:00;19.9363;22.753;28.256
2020-11-24T07:00:00;34.4484;35.6427;46.3849
2020-11-24T08:00:00;34.116;45.2036;59.7637
2020-11-24T09:00:00;47.0675;51.9595;68.8865
2020-11-24T10:00:00;48.0855;60.2848;74.2538
2020-11-24T11:00:00;59.3176;66.7355;77.3083
2020-11-24T12:00:00;48.6635;71.4509;78.532
2020-11-24T13:00:00;48.4438;66.6131;83.3253
2020-11-24T14:00:00;52.7436;61.9019;92.0044
2020-11-24T15:00:00;47.5108;74.4002;83.016
2020-11-24T16:00:00;44.7991;66.5682;77.0348
2020-11-24T17:00:00;50.8884;54.9525;74.4894
2020-11-24T18:00:00;42.7882;54.8999;64.4623
2020-11-24T19:00:00;34.6172;51.6094;56.6523
2020-11-24T20:00:00;28.7184;46.9624;44.7462
2020-11-24T21:00:00;21.0138;31.2531;33.9253
2020-11-24T22:00:00;32.2518;35.2984;40.98
2020-11-24T23:00:00;20.3225;23.952;26.2483
2020-11-25T00:00:00;17.3893;29.8205;38.393
2020-11-25T01:00:00;27.9803;28.3249;33.6162
2020-11-25T02:00:00;22.9212;31.7128;26.4739
2020-11-25T03:00:00;34.1939;38.056;31.127
2020-11-25T04:00:00;21.369;31.2494;35.8198
2020-11-25T05:00:00;28.2299;25.3115;36.5074
2020-11-25T06:00:00;29.411;23.6828;39.7
2020-11-25T07:00:00;28.0465;46.5454;50.0199
2020-11-25T08:00:00;33.301;48.8384;47.7898
2020-11-25T09:00:00;46.516;55.7518;66.1012
2020-11-25T10:00:00;50.6551;58.0071;75.3137
2020-11-25T11:00:00;44.6598;65.9803;78.6638
2020-11-25T12:00:00;48.7916;63.1075;84.1629
2020-11-25T13:00:00;43.1426;71.7169;74.0744
2020-11-25T14:00:00;58.8016;63.9065;78.786
2020-11-25T15:00:00;53.1247;66.2458;88.4809
2020-11-25T16:00:00;50.9021;61.4266;76.1707
2020-11-25T17:00:00;39.3234;43.439;82.7865
2020-11-25T18:00:00;37.3186;51.7776;57.8216
2020-11-25T19:00:00;34.6258;41.7751;63.3422
2020-11-25T20:00:00;27.2915;37.2645;42.9262
2020-11-25T21:00:00;24.5892;30.0086;40.3122
2020-11-25T22:00:00;26.9173;38.8397;34.5231
2020-11-25T23:00:00;35.3481;31.5235;36.5784
2020-11-26T00:00:00;23.8999;31.6706;38.9777
2020-11-26T01:00:00;29.577;32.4781;32.9332
2020-11-26T02:00:00;19.8501;34.359;40.0055
2020-11-26T03:00:00;15.6253;32.2714;34.6706
2020-11-26T04:00:00;22.2385;31.4086;36.8902
2020-11-26T05:00:00;16.0114;33.5562;22.7741
2020-11-26T06:00:00;24.0734;17.8668;34.3133
2020-11-26T07:00:00;26.7509;48.7617;52.2975
2020-11-26T08:00:00;27.2442;54.2181;58.9967
2020-11-26T09:00:00;51.4893;54.5971;68.6464
2020-11-26T10:00:00;45.0928;52.6608;71.9375
2020-11-26T11:00:00;43.5247;70.6928;85.9506
2020-11-26T12:00:00;58.9247;64.5729;83.0929
2020-11-26T13:00:00;52.1816;72.4501;80.4366
2020-11-26T14:00:00;61.2755;63.3663;88.0128
2020-11-26T15:00:00;50.7668;79.1743;86.2637
2020-11-26T16:00:00;49.0083;57.4299;80.7172
2020-11-26T17:00:00;49.5048;60.0707;69.6563
2020-11-26T18:00:00;45.7752;42.9005;65.6211
2020-11-26T19:00:00;40.858;46.0634;62.49
2020-11-26T20:00:00;30.2045;36.19;48.3675
2020-11-26T21:00:00;26.6431;35.6859;28.6112
2020-11-26T22:00:00;27.7281;27.8731;32.8562
2020-11-26T23:00:00;25.0028;35.6931;32.6237
2020-11-27T00:00:00;23.2867;24.8794;32.2284
2020-11-27T01:00:00;16.7735;28.5902;25.4436
2020-11-27T02:00:00;26.9959;28.6904;45.4529
2020-11-27T03:00:00;24.2109;32.4779;31.6186
2020-11-27T04:00:00;21.9319;31.8419;31.9803
2020-11-27T05:00:00;30.3888;33.6111;26.2915
2020-11-27T06:00:00;16.8608;31.3342;40.3321
2020-11-27T07:00:00;38.8734;41.623;45.5254
2020-11-27T08:00:00;36.9042;41.7801;53.7688
2020-11-27T09:00:00;44.3967;55.4554;62.7237
2020-11-27T10:00:00;45.8054;67.7668;74.61
2020-11-27T11:00:00;43.3774;56.2411;75.1691
2020-11-27T12:00:00;53.7358;70.4873;71.7062
2020-11-27T13:00:00;57.4984;73.1648;77.2794
2020-11-27T14:00:00;59.2058;77.0868;77.0197
2020-11-27T15:00:00;53.4436;71.6725;83.0273
2020-11-27T16:00:00;40.7501;65.1426;82.2193
2020-11-27T17:00:00;40.0723;61.8762;79.0
2020-11-27T18:00:00;53.0692;49.8362;56.0392
2020-11-27T19:00:00;31.5529;44.3296;58.6247
2020-11-27T20:00:00;37.7884;31.638;42.9044
2020-11-27T21:00:00;19.3296;37.4351;50.6173
2020-11-27T22:00:00;23.0877;32.2508;42.9178
2020-11-27T23:00:00;27.126;25.4194;44.5095
2020-11-28T00:00:00;19.899;31.3568;40.0122
2020-11-28T01:00:00;31.9611;35.7967;37.9094
2020-11-28T02:00:00;24.3786;34.964;33.9871
2020-11-28T03:00:00;26.3043;25.3618;33.0034
2020-11-28T04:00:00;22.662;14.3308;31.9995
2020-11-28T05:00:00;27.2936;31.9769;39.0879
2020-11-28T06:00:00;31.894;25.5657;43.802
2020-11-28T07:00:00;29.9967;41.4281;44.1957
2020-11-28T08:00:00;45.6641;51.0208;51.9116
2020-11-28T09:00:00;39.7511;59.0796;56.7962
2020-11-28T10:00:00;51.6011;68.4495;72.8944
2020-11-28T11:00:00;54.1584;70.8228;83.7156
2020-11-28T12:00:00;49.0909;76.79;88.0473
2020-11-28T13:00:00;56.8937;76.6762;90.6292
2020-11-28T14:00:00;55.8615;77.112;85.8141
2020-11-28T15:00:00;50.1678;67.8379;82.1017
2020-11-28T16:00:00;53.5028;58.1944;83.9805
2020-11-28T17:00:00;48.5121;72.1371;66.1206
2020-11-28T18:00:00;42.4462;53.8262;62.0095
2020-11-28T19:00:00;36.6727;52.413;64.0776
2020-11-28T20:00:00;30.2031;35.5651;40.6067
2020-11-28T21:00:00;22.1615;34.8196;35.8277
2020-11-28T22:00:00;24.6992;17.7752;39.1567
2020-11-28T23:00:00;20.7804;27.9478;36.4135
2020-11-29T00:00:00;37.284;29.5079;41.7471
2020-11-29T01:00:00;16.9533;32.313;43.6284
2020-11-29T02:00:00;21.0763;35.3601;38.3983
2020-11-29T03:00:00;21.4713;24.5293;42.9503
2020-11-29T04:00:00;34.2025;33.2998;31.3566
2020-11-29T05:00:00;17.3993;36.1333;35.2123
2020-11-29T06:00:00;26.1296;41.7296;48.026
2020-11-29T07:00:00;31.8951;41.8496;55.6944
2020-11-29T08:00:00;38.6836;43.9719;49.1387
2020-11-29T09:00:00;48.9908;47.1526;64.1499
2020-11-29T10:00:00;53.8598;68.8718;72.3513
2020-11-29T11:00:00;49.458;68.3277;79.6518
2020-11-29T12:00:00;55.4039;67.9324;88.0209
2020-11-29T13:00:00;46.5042;61.6818;92.9328
2020-11-29T14:00:00;56.3202;65.125;83.9241
2020-11-29T15:00:00;50.4639;71.1989;87.2606
2020-11-29T16:00:00;50.7809;66.4102;80.8102
2020-11-29T17:00:00;39.3538;49.9941;71.5653
2020-11-29T18:00:00;44.8335;56.6745;55.7229
2020-11-29T19:00:00;28.5327;38.4273;60.6157
2020-11-29T20:00:00;31.3946;45.0865;49.0057
2020-11-29T21:00:00;17.8675;31.0428;37.9479
2020-11-29T22:00:00;19.7518;27.6829;31.0937
2020-11-29T23:00:00;29.7737;34.9508;45.7957
2020-11-30T00:00:00;26.9396;31.7675;36.7624
2020-11-30T01:00:00;29.746;36.6246;30.2931
2020-11-30T02:00:00;31.7986;30.4024;29.4884
2020-11-30T03:00:00;20.1358;30.6941;39.3874
2020-11-30T04:00:00;31.4949;28.5737;39.5362
2020-11-30T05:00:00;16.6725;31.3148;33.6849
2020-11-30T06:00:00;27.7305;38.4898;38.3131
2020-11-30T07:00:00;28.1865;35.8026;49.3178
2020-11-30T08:00:00;32.3641;49.5092;56.223
2020-11-30T09:00:00;45.8815;49.1092;60.707
2020-11-30T10:00:00;52.5054;49.3921;76.4777
2020-11-30T11:00:00;56.2892;65.6783;81.7574
2020-11-30T12:00:00;55.5081;69.8943;84.4891
2020-11-30T13:00:00;56.4845;69.2306;79.5684
2020-11-30T14:00:00;58.459;62.301;77.0819
2020-11-30T15:00:00;55.9526;69.5638;82.0333
2020-11-30T16:00:00;54.4196;65.9726;82.2171
2020-11-30T17:00:00;48.8006;55.2819;76.8728
2020-11-30T18:00:00;47.023;46.744;67.1356
2020-11-30T19:00:00;28.8795;45.0075;53.2711
2020-11-30T20:00:00;29.9968;41.5811;41.9587
2020-11-30T21:00:00;17.0808;32.0833;35.9157
2020-11-30T22:00:00;25.3835;25.5958;35.9631
2020-11-30T23:00:00;32.2097;30.6846;41.5365
2020-12-01T00:00:00;21.6296;34.4356;33.6014
2020-12-01T01:00:00;24.6363;24.1367;34.0168
2020-12-01T02:00:00;27.7824;30.3158;46.275
2020-12-01T03:00:00;13.6614;36.6982;43.7561
2020-12-01T04:00:00;21.3894;23.6253;31.5861
2020-12-01T05:00:00;25.8226;35.7776;43.3438
2020-12-01T06:00:00;9.515;38.0959;30.3906
2020-12-01T07:00:00;25.7691;37.2054;43.8095
2020-12-01T08:00:00;42.5199;44.5544;53.9221
2020-12-01T09:00:00;47.8241;58.6769;63.8257
2020-12-01T10:00:00;49.6522;58.7951;74.7697
2020-12-01T11:00:00;56.1238;52.8754;78.1016
2020-12-01T12:00:00;55.5093;67.5483;84.7243
2020-12-01T13:00:00;58.6017;72.1329;81.7278
2020-12-01T14:00:00;54.2464;73.4813;85.6082
2020-12-01T15:00:00;55.0129;63.6391;82.0455
2020-12-01T16:00:00;48.551;63.292;70.6276
2020-12-01T17:00:00;54.0981;64.6103;74.086
2020-12-01T18:00:00;50.4169;53.2114;64.694
2020-12-01T19:00:00;43.9151;38.6258;51.9538
2020-12-01T20:00:00;28.6126;44.5047;43.8556
2020-12-01T21:00:00;19.2311;28.9294;33.9984
2020-12-01T22:00:00;30.3849;35.4561;34.7754
2020-12-01T23:00:00;26.7195;23.0227;44.7948
2020-12-02T00:00:00;25.6429;29.3951;46.4513
2020-12-02T01:00:00;20.8318;32.5487;22.3698
2020-12-02T02:00:00;26.1283;29.5643;38.4409
2020-12-02T03:00:00;18.5736;24.085;40.7748
2020-12-02T04:00:00;27.1703;18.066;34.9196
2020-12-02T05:00:00;30.8944;37.6163;40.6405
2020-12-02T06:00:00;32.1552;31.2402;44.2708
2020-12-02T07:00:00;34.1958;44.1505;39.1206
2020-12-02T08:00:00;30.1055;50.9128;56.1922
2020-12-02T09:00:00;43.7958;56.4956;73.9974
2020-12-02T10:00:00;58.479;58.1191;65.4821
2020-12-02T11:00:00;47.3698;67.0899;76.9931
2020-12-02T12:00:00;54.1379;75.2049;79.4087
2020-12-02T13:00:00;62.8923;70.1959;88.9965
2020-12-02T14:00:00;58.9104;79.2894;89.6933
2020-12-02T15:00:00;66.8346;60.5452;82.4623
2020-12-02T16:00:00;48.0485;56.6065;77.7303
2020-12-02T17:00:00;42.8319;64.6662;63.0752
2020-12-02T18:00:00;48.9298;49.4177;71.3287
2020-12-02T19:00:00;31.0362;56.4862;53.7575
2020-12-02T20:00:00;29.6693;45.0032;45.2681
2020-12-02T21:00:00;23.6718;37.9379;40.858
2020-12-02T22:00:00;29.1799;34.4222;36.988
2020-12-02T23:00:00;27.0713;25.3921;41.0192
2020-12-03T00:00:00;26.2853;21.7033;39.0171
2020-12-03T01:00:00;21.9878;37.4765;37.0189
2020-12-03T02:00:00;30.075;22.5022;37.5522
2020-12-03T03:00:00;44.1291;37.9244;30.3861
2020-12-03T04:00:00;27.4564;33.3481;35.2551
2020-12-03T05:00:00;24.4984;29.6187;41.4202
2020-12-03T06:00:00;17.5107;32.2102;31.5068
2020-12-03T07:00:00;27.4658;40.6429;42.4034
2020-12-03T08:00:00;35.947;45.2574;51.1252
2020-12-03T09:00:00;40.1361;60.6398;64.9806
2020-12-03T10:00:00;47.7002;66.6828;78.6836
2020-12-03T11:00:00;60.6029;65.4193;80.305
2020-12-03T12:00:00;60.6696;65.0423;70.7659
2020-12-03T13:00:00;55.0305;76.3106;86.9802
2020-12-03T14:00:00;49.7833;59.6681;81.5266
2020-12-03T15:00:00;61.1206;70.2617;84.1976
2020-12-03T16:00:00;51.4675;68.3389;76.8217
2020-12-03T17:00:00;39.1481;55.584;67.3687
2020-12-03T18:00:00;46.3713;58.3803;63.8563
2020-12-03T19:00:00;42.144;46.1375;53.316
2020-12-03T20:00:00;18.5236;35.588;47.5183
2020-12-03T21:00:00;19.8772;34.8161;31.57
2020-12-03T22:00:00;23.4477;24.5716;30.3762
2020-12-03T23:00:00;27.6726;34.346;39.6604
2020-12-04T00:00:00;21.4213;20.0883;41.5442
2020-12-04T01:00:00;19.8393;31.4285;38.9003
2020-12-04T02:00:00;27.6358;30.2192;32.7561
2020-12-04T03:00:00;21.6584;27.3015;32.2997
2020-12-04T04:00:00;26.7103;31.9481;32.5876
2020-12-04T05:00:00;18.4424;29.6021;40.452
2020-12-04T06:00:00;17.2383;35.2735;31.8748
2020-12-04T07:00:00;34.4295;41.1172;50.4
2020-12-04T08:00:00;38.2782;48.5329;58.7079
2020-12-04T09:00:00;47.4214;54.9707;70.4023
2020-12-04T10:00:00;45.1177;57.365;76.9867
2020-12-04T11:00:00;47.7373;63.132;80.2825
2020-12-04T12:00:00;61.2374;69.2833;74.3073
2020-12-04T13:00:00;48.2099;68.9141;86.7877
2020-12-04T14:00:00;62.082;75.3381;84.3144
2020-12-04T15:00:00;61.0363;68.5095;79.7844
2020-12-04T16:00:00;56.0133;66.5208;84.3803
2020-12-04T17:00:00;44.3416;52.7124;70.9143
2020-12-04T18:00:00;38.7265;58.2276;61.5664
2020-12-04T19:00:00;35.9653;43.3636;61.1436
2020-12-04T20:00:00;24.178;33.1032;43.9543
2020-12-04T21:00:00;19.1915;38.2309;33.1025
2020-12-04T22:00:00;27.2237;33.4881;30.3642
2020-12-04T23:00:00;27.2467;34.8855;31.8991
2020-12-05T00:00:00;18.7521;32.2725;32.3281
2020-12-05T01:00:00;27.3806;29.5342;39.1052
2020-12-05T02:00:00;26.2715;28.602;30.9046
2020-12-05T03:00:00;31.5494;33.8956;26.7108
2020-12-05T04:00:00;26.8457;35.6626;37.5161
2020-12-05T05:00:00;29.2929;29.6591;32.8302
2020-12-05T06:00:00;26.3854;40.3627;35.9187
2020-12-05T07:00:00;35.5528;37.3299;52.3918
2020-12-05T08:00:00;30.58;39.2994;55.8811
2020-12-05T09:00:00;42.2004;44.9038;71.7618
2020-12-05T10:00:00;47.5857;51.2869;71.3302
2020-12-05T11:00:00;50.4941;62.572;82.604
2020-12-05T12:00:00;56.6532;66.8822;78.9136
2020-12-05T13:00:00;58.9966;73.1939;84.2755
2020-12-05T14:00:00;57.786;69.6378;79.0722
2020-12-05T15:00:00;53.5491;72.2591;77.5797
2020-12-05T16:00:00;48.0342;64.8655;76.4459
2020-12-05T17:00:00;53.2666;59.7934;65.0283
2020-12-05T18:00:00;44.5578;50.6238;65.0105
2020-12-05T19:00:00;31.9225;53.3824;54.0096
2020-12-05T20:00:00;29.6847;30.659;47.1527
2020-12-05T21:00:00;15.2835;31.5066;29.434
2020-12-05T22:00:00;24.1769;29.0917;39.5087
2020-12-05T23:00:00;23.0081;33.9088;44.4881
2020-12-06T00:00:00;21.1277;29.8959;43.4327
2020-12-06T01:00:00;31.923;30.0432;45.5195
2020-12-06T02:00:00;18.2192;28.6668;36.2122
2020-12-06T03:00:00;27.532;36.9663;34.2384
2020-12-06T04:00:00;34.9335;30.012;38.4379
2020-12-06T05:00:00;29.3863;39.8483;34.8089
2020-12-06T06:00:00;23.8423;31.3612;27.2978
2020-12-06T07:00:00;24.9828;38.4253;50.0763
2020-12-06T08:00:00;30.2053;45.5428;54.3513
2020-12-06T09:00:00;40.7514;56.3326;56.8769
2020-12-06T10:00:00;44.3456;56.7838;69.1295
2020-12-06T11:00:00;48.1151;65.3697;76.5109
2020-12-06T12:00:00;52.8022;68.0829;81.7099
2020-12-06T13:00:00;55.3135;71.4071;83.8563
2020-12-06T14:00:00;58.2508;71.531;90.5821
2020-12-06T15:00:00;48.2448;70.0522;75.208
2020-12-06T16:00:00;48.3016;65.1155;76.8085
2020-12-06T17:00:00;46.9823;67.5705;67.2761
2020-12-06T18:00:00;41.8317;55.6243;70.4945
2020-12-06T19:00:00;46.1977;59.2994;52.7161
2020-12-06T20:00:00;31.8144;38.5657;44.2606
2020-12-06T21:00:00;15.9321;34.7946;41.2485
2020-12-06T22:00:00;26.0909;26.3698;42.6239
2020-12-06T23:00:00;26.7283;37.0039;43.3631
2020-12-07T00:00:00;23.3744;26.4786;27.7844
2020-12-07T01:00:00;17.933;32.2794;38.4146
2020-12-07T02:00:00;32.7903;28.6779;37.3506
2020-12-07T03:00:00;18.6506;32.26;35.7439
2020-12-07T04:00:00;27.3039;28.826;36.3328
2020-12-07T05:00:00;25.0003;26.0537;42.4289
2020-12-07T06:00:00;27.0041;28.642;41.1929
2020-12-07T07:00:00;39.1875;46.0244;50.4643
2020-12-07T08:00:00;39.8238;48.6058;56.5579
2020-12-07T09:00:00;40.0158;47.0672;75.5666
2020-12-07T10:00:00;53.3106;65.2027;69.6678
2020-12-07T11:00:00;48.5573;60.1834;69.4894
2020-12-07T12:00:00;55.2516;71.7591;80.3245
2020-12-07T13:00:00;49.3593;72.5467;84.0257
2020-12-07T14:00:00;50.6583;72.8624;90.253
2020-12-07T15:00:00;54.6907;77.3082;79.0958
2020-12-07T16:00:00;53.5532;60.4978;80.0254
2020-12-07T17:00:00;39.2687;62.7798;64.2847
2020-12-07T18:00:00;45.2956;59.8094;69.6208
2020-12-07T19:00:00;32.9184;43.0528;55.865
2020-12-07T20:00:00;37.0516;34.5877;44.577
2020-12-07T21:00:00;22.2402;28.5641;46.6583
2020-12-07T22:00:00;18.3819;31.6237;41.3495
2020-12-07T23:00:00;24.379;22.9476;30.8008
2020-12-08T00:00:00;19.4188;32.757;35.453
2020-12-08T01:00:00;30.3447;22.9581;49.6816
2020-12-08T02:00:00;24.0027;36.4667;45.8941
2020-12-08T03:00:00;23.2416;32.5688;40.6148
2020-12-08T04:00:00;26.959;39.5657;26.7648
2020-12-08T05:00:00;18.9753;33.3439;42.6608
2020-12-08T06:00:00;17.5542;28.4762;32.8241
2020-12-08T07:00:00;32.6949;34.3231;52.5974
2020-12-08T08:00:00;31.5172;47.4639;51.91
2020-12-08T09:00:00;37.3091;53.3602;66.6578
2020-12-08T10:00:00;51.9644;65.6565;68.4695
2020-12-08T11:00:00;54.3381;59.9979;75.7528
2020-12-08T12:00:00;48.1647;78.1468;84.7617
2020-12-08T13:00:00;52.729;76.1548;77.1426
2020-12-08T14:00:00;51.306;68.7633;95.5991
2020-12-08T15:00:00;63.3154;77.0314;76.5146
2020-12-08T16:00:00;56.2429;60.7254;72.1535
2020-12-08T17:00:00;45.6764;60.7537;74.7966
2020-12-08T18:00:00;45.6901;47.1291;70.6734
2020-12-08T19:00:00;30.2346;55.5023;53.9048
2020-12-08T20:00:00;27.2899;30.0795;40.6224
2020-12-08T21:00:00;24.5243;22.7978;31.3881
2020-12-08T22:00:00;26.2612;26.8264;30.8499
2020-12-08T23:00:00;23.5127;36.6116;37.5409
2020-12-09T00:00:00;25.2401;34.7742;35.6501
2020-12-09T01:00:00;24.3917;30.6103;38.1292
2020-12-09T02:00:00;23.1821;35.0946;37.8243
2020-12-09T03:00:00;22.5193;29.4229;40.1216
2020-12-09T04:00:00;21.8687;32.1121;33.9503
2020-12-09T05:00:00;25.1597;38.2586;32.309
2020-12-09T06:00:00;26.0541;28.7669;36.7815
2020-12-09T07:00:00;31.645;34.4846;45.7048
2020-12-09T08:00:00;31.1226;48.6213;56.7881
2020-12-09T09:00:00;37.8145;57.2128;60.6551
2020-12-09T10:00:00;49.775;60.278;74.882
2020-12-09T11:00:00;59.0712;69.6579;71.6774
2020-12-09T12:00:00;55.1959;67.036;79.4488
2020-12-09T13:00:00;53.7664;70.4186;89.3823
2020-12-09T14:00:00;56.9464;71.6538;78.0805
2020-12-09T15:00:00;48.7497;69.4791;86.9019
